timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
494558,58.31,60.0,59.1,61.0,0,0,25.28,22.68,101041,2,0,0,31.89
495064,58.31,60.0,59.1,61.0,0,0,25.28,22.68,101541,2,0,0,31.89
495570,58.31,60.0,59.1,61.0,0,0,25.28,22.68,102041,2,0,0,31.89
496076,58.31,60.0,59.1,61.0,0,0,25.28,22.68,102541,2,0,0,31.89
496582,58.35,60.0,59.1,61.0,0,0,25.47,22.69,103041,2,0,0,31.89
497088,58.35,60.0,59.1,61.0,0,0,25.47,22.69,103541,2,0,0,31.89
497594,58.34,60.0,59.1,61.0,0,0,25.41,22.71,104041,2,0,0,31.92
498100,58.32,60.0,59.1,61.0,0,0,25.45,22.68,104541,2,0,0,31.89
498608,58.32,60.0,59.1,61.0,0,0,25.45,22.68,105041,2,0,0,31.89
499114,58.36,60.0,59.1,61.0,0,0,25.5,22.68,105541,2,0,0,31.9
499620,58.36,60.0,59.1,61.0,0,0,25.5,22.71,106041,2,0,0,31.9
500126,58.36,60.0,59.1,61.0,0,0,25.5,22.71,106541,2,0,0,31.9
500632,58.36,60.0,59.1,61.0,0,0,25.5,22.71,107041,2,0,0,31.9
501139,58.36,60.0,59.1,61.0,0,0,25.5,22.71,107541,2,0,0,31.9
501646,58.35,60.0,59.1,61.0,0,0,25.65,22.7,108041,2,0,0,31.9
502152,58.39,60.0,59.1,61.0,0,0,25.56,22.7,108541,2,0,0,31.87
502658,58.39,60.0,59.1,61.0,0,0,26.07,22.69,109041,2,0,0,31.9
503164,58.39,60.0,59.1,61.0,0,0,26.07,22.71,109541,2,0,0,31.9
503670,58.39,60.0,59.1,61.0,0,0,26.07,22.71,110041,2,0,0,31.9
504176,58.39,60.0,59.1,61.0,0,0,26.07,22.71,110541,2,0,0,31.9
504682,58.39,60.0,59.1,61.0,0,0,26.07,22.71,111041,2,0,0,31.9
505188,58.41,60.0,59.1,61.0,0,0,25.76,22.75,111542,2,0,0,31.93
505694,58.41,60.0,59.1,61.0,0,0,25.81,22.75,112042,2,0,0,31.9
506200,58.42,60.0,59.1,61.0,0,0,25.85,22.72,112542,2,0,0,31.9
506706,58.42,60.0,59.1,61.0,0,0,25.85,22.72,113042,2,0,0,31.9
507212,58.42,60.0,59.1,61.0,0,0,25.85,22.72,113542,2,0,0,31.9
507718,58.42,60.0,59.1,61.0,0,0,25.85,22.72,114042,2,0,0,31.9
508224,58.43,60.0,59.1,61.0,0,0,25.98,22.72,114542,2,0,0,31.89
508730,58.43,60.0,59.1,61.0,0,0,25.98,22.71,115042,2,0,0,31.89
509236,58.46,60.0,59.1,61.0,0,0,26.16,22.71,115542,2,0,0,31.92
509742,58.46,60.0,59.1,61.0,0,0,26.16,22.75,116042,2,0,0,31.92
510248,58.46,60.0,59.1,61.0,0,0,26.16,22.75,116542,2,0,0,31.92
510754,58.46,60.0,59.1,61.0,0,0,26.16,22.75,117042,2,0,0,31.92
511260,58.46,60.0,59.1,61.0,0,0,26.16,22.75,117542,2,0,0,31.92
511766,58.46,60.0,59.1,61.0,0,0,26.16,22.75,118042,2,0,0,31.92
512272,58.46,60.0,59.1,61.0,0,0,26.16,22.75,118542,2,0,0,31.92
512778,58.46,60.0,59.1,61.0,0,0,26.16,22.75,119042,2,0,0,31.92
513284,58.52,60.0,59.1,61.0,0,0,26.56,22.75,119544,2,0,0,31.92
513790,58.55,60.0,59.1,61.0,0,0,26.25,22.75,120550,2,0,0,31.89
514296,58.55,60.0,59.1,61.0,0,0,26.25,22.75,121050,2,0,0,31.89
514802,58.56,60.0,59.1,61.0,0,0,26.32,22.76,121550,2,0,0,31.9
515308,58.56,60.0,59.1,61.0,0,0,26.32,22.76,122050,2,0,0,31.9
515814,58.59,60.0,59.1,61.0,0,0,26.16,22.78,122550,2,0,0,31.92
516320,58.59,60.0,59.1,61.0,0,0,26.16,22.78,123050,2,0,0,31.92
516826,58.56,60.0,59.1,61.0,0,0,26.36,22.78,123550,2,0,0,31.92
517334,58.56,60.0,59.1,61.0,0,0,26.36,22.78,124050,2,0,0,31.92
517841,58.56,60.0,59.1,61.0,0,0,26.36,22.78,124550,2,0,0,31.92
518347,58.57,60.0,59.1,61.0,0,0,26.43,22.77,125050,2,0,0,31.9
518853,58.61,60.0,59.1,61.0,0,0,26.43,22.77,125550,2,0,0,31.92
519359,58.61,60.0,59.1,61.0,0,0,26.43,22.79,126050,2,0,0,31.92
519865,58.6,60.0,59.1,61.0,0,0,25.87,22.79,126550,2,0,0,31.92
520371,58.58,60.0,59.1,61.0,0,0,26.49,22.79,127061,2,0,0,31.93
520877,58.58,60.0,59.1,61.0,0,0,26.49,22.79,127561,2,0,0,31.93
521383,58.62,60.0,59.1,61.0,0,0,26.52,22.78,128061,2,0,0,31.9
521889,58.62,60.0,59.1,61.0,0,0,26.52,22.78,128561,2,0,0,31.9
522395,58.62,60.0,59.1,61.0,0,0,26.69,22.78,129061,2,0,0,31.89
522901,58.62,60.0,59.1,61.0,0,0,26.69,22.77,129561,2,0,0,31.89
523407,58.62,60.0,59.1,61.0,0,0,26.69,22.77,130061,2,0,0,31.89
523913,58.65,60.0,59.1,61.0,0,0,26.47,22.81,130561,2,0,0,31.93
524419,58.66,60.0,59.1,61.0,0,0,26.4,22.79,131061,2,0,0,31.9
524925,58.65,60.0,59.1,61.0,0,0,26.65,22.79,131561,2,0,0,31.89
525431,58.65,60.0,59.1,61.0,0,0,26.65,22.77,132061,2,0,0,31.89
525937,58.65,60.0,59.1,61.0,0,0,26.65,22.77,132561,2,0,0,31.89
526443,58.68,60.0,59.1,61.0,0,0,26.87,22.81,133061,2,0,0,31.92
526949,58.67,60.0,59.1,61.0,0,0,26.63,22.79,133561,2,0,0,31.9
527455,58.73,60.0,59.1,61.0,0,0,26.76,22.79,134061,2,0,0,31.93
527961,58.73,60.0,59.1,61.0,0,0,26.76,22.84,134561,2,0,0,31.93
528467,58.73,60.0,59.1,61.0,0,0,26.76,22.84,135061,2,0,0,31.93
528973,58.68,60.0,59.1,61.0,0,0,26.72,22.8,135561,2,0,0,31.9
529479,58.77,60.0,59.1,61.0,0,0,26.74,22.81,136061,2,0,0,31.89
529986,58.74,60.0,59.1,61.0,0,0,26.69,22.81,136561,2,0,0,31.9
530493,58.74,60.0,59.1,61.0,0,0,26.69,22.81,137061,2,0,0,31.9
530999,58.74,60.0,59.1,61.0,0,0,26.69,22.81,137561,2,0,0,31.9
531505,58.75,60.0,59.1,61.0,0,0,26.76,22.82,138061,2,0,0,31.9
532011,58.78,60.0,59.1,61.0,0,0,26.74,22.82,138561,2,0,0,31.89
532517,58.78,60.0,59.1,61.0,0,0,26.74,22.81,139061,2,0,0,31.89
533023,58.81,60.0,59.1,61.0,0,0,26.96,22.83,139561,2,0,0,31.9
533529,58.82,60.0,59.1,61.0,0,0,27.07,22.86,140061,2,0,0,31.93
534035,58.82,60.0,59.1,61.0,0,0,27.07,22.86,140561,2,0,0,31.93
534541,58.8,60.0,59.1,61.0,0,0,26.96,22.86,141061,2,0,0,31.93
535047,58.89,60.0,59.1,61.0,0,0,26.85,22.86,141561,2,0,0,31.9
535553,58.89,60.0,59.1,61.0,0,0,26.85,22.85,142061,2,0,0,31.9
536059,58.87,60.0,59.1,61.0,0,0,26.98,22.85,142561,2,0,0,31.89
536565,58.87,60.0,59.1,61.0,0,0,26.98,22.84,143061,2,0,0,31.89
537071,58.9,60.0,59.1,61.0,0,0,27.01,22.86,143565,2,0,0,31.9
537577,58.9,60.0,59.1,61.0,0,0,27.01,22.86,144065,2,0,0,31.9
538083,58.87,60.0,59.1,61.0,0,0,27.18,22.85,144565,2,0,0,31.9
538589,58.94,60.0,59.1,61.0,0,0,27.12,22.85,145065,2,0,0,31.92
539095,58.94,60.0,59.1,61.0,0,0,27.12,22.88,145565,2,0,0,31.92
539601,58.94,60.0,59.1,61.0,0,0,27.12,22.88,146065,2,0,0,31.92
540107,58.96,60.0,59.1,61.0,0,0,27.23,22.88,146565,2,0,0,31.92
540613,58.96,60.0,59.1,61.0,0,0,27.23,22.89,147065,2,0,0,31.92
541119,58.95,60.0,59.1,61.0,0,0,26.98,22.89,147565,2,0,0,31.93
541625,58.96,60.0,59.1,61.0,0,0,27.27,22.9,148065,2,0,0,31.9
542131,58.96,60.0,59.1,61.0,0,0,27.27,22.88,148565,2,0,0,31.9
542637,59.05,60.0,59.1,61.0,0,0,27.16,22.88,149065,2,0,0,31.92
543143,59.05,60.0,59.1,61.0,0,0,27.16,22.91,149565,2,0,0,31.92
543649,59.04,60.0,59.1,61.0,0,0,26.98,22.88,150065,2,0,0,31.89
544155,59.04,60.0,59.1,61.0,0,0,26.98,22.88,150565,2,0,0,31.89
544661,59.09,60.0,59.1,61.0,0,0,27.34,22.88,151065,2,0,0,31.92
545167,59.11,60.0,59.1,61.0,0,0,27.05,22.92,151565,2,0,0,31.9
545673,59.11,60.0,59.1,61.0,1,0,27.36,22.92,0,2,0,0,31.93
546179,59.11,60.0,59.1,61.0,1,0,27.36,22.94,500,2,0,0,31.93
546685,59.11,60.0,59.1,61.0,1,0,27.36,22.94,1000,2,0,0,31.93
547192,59.11,60.0,59.1,61.0,1,0,27.36,22.94,1500,2,0,0,31.93
547698,59.14,60.0,59.1,61.0,1,0,27.34,22.94,2000,2,0,0,31.9
548204,59.19,60.0,59.1,61.0,1,0,27.79,22.92,2500,2,0,0,31.92
548710,59.19,60.0,59.1,61.0,1,0,27.79,22.95,3000,2,0,0,31.92
549216,59.2,60.0,59.1,61.0,1,0,27.12,22.95,3500,2,0,0,31.9
549722,59.2,60.0,59.1,61.0,1,0,27.12,22.94,4000,2,0,0,31.9
550231,59.24,60.0,59.1,61.0,1,0,27.21,22.94,4500,2,0,0,31.89
550738,59.24,60.0,59.1,61.0,1,0,27.21,22.94,5000,2,0,0,31.89
551244,59.24,60.0,59.1,61.0,1,0,27.21,22.94,5500,2,0,0,31.92
551750,59.24,60.0,59.1,61.0,1,0,27.16,22.97,6000,2,0,0,31.9
552256,59.31,60.0,59.1,61.0,1,0,26.98,22.95,6500,2,0,0,31.93
552762,59.31,60.0,59.1,61.0,1,0,26.98,23.0,7000,2,0,0,31.93
553268,59.29,60.0,59.1,61.0,1,0,26.49,22.98,7517,2,0,0,31.92
553774,59.31,60.0,59.1,61.0,1,0,26.92,22.98,8017,2,0,0,31.89
554280,59.33,60.0,59.1,61.0,1,0,26.74,22.96,8517,2,0,0,31.93
554786,59.33,60.0,59.1,61.0,1,0,26.74,23.0,9017,2,0,0,31.93
555292,59.33,60.0,59.1,61.0,1,0,26.74,23.0,9517,2,0,0,31.93
555798,59.36,60.0,59.1,61.0,1,0,26.56,23.0,10017,2,0,0,31.92
556304,59.41,60.0,59.1,61.0,1,0,26.34,23.0,10517,2,0,0,31.89
556810,59.41,60.0,59.1,61.0,1,0,26.34,22.99,11017,2,0,0,31.89
557316,59.41,60.0,59.1,61.0,1,0,26.34,22.99,11517,2,0,0,31.89
557822,59.46,60.0,59.1,61.0,1,0,26.16,23.0,12517,2,0,0,31.89
558329,59.46,60.0,59.1,61.0,1,0,26.16,23.0,13017,2,0,0,31.89
558836,59.49,60.0,59.1,61.0,1,0,25.98,23.05,13517,2,0,0,31.93
559342,59.49,60.0,59.1,61.0,1,0,25.98,23.05,14017,2,0,0,31.93
559848,59.55,60.0,59.1,61.0,1,0,25.87,23.05,14517,2,0,0,31.92
560354,59.54,60.0,59.1,61.0,1,0,25.5,23.05,15017,2,0,0,31.92
560860,59.56,60.0,59.1,61.0,1,0,25.63,23.03,15517,2,0,0,31.89
561366,59.55,60.0,59.1,61.0,1,0,25.52,23.04,16017,2,0,0,31.9
561872,59.55,60.0,59.1,61.0,1,0,25.52,23.04,16517,2,0,0,31.9
562378,59.62,60.0,59.1,61.0,1,0,25.32,23.07,17017,2,0,0,31.92
562895,59.65,60.0,59.1,61.0,1,0,25.17,23.07,17517,2,0,0,31.9
563402,59.65,60.0,59.1,61.0,1,0,25.17,23.07,18017,2,0,0,31.9
563908,59.64,60.0,59.1,61.0,1,0,24.97,23.07,18517,2,0,0,31.92
564414,59.64,60.0,59.1,61.0,1,0,24.97,23.08,19017,2,0,0,31.92
564920,59.67,60.0,59.1,61.0,1,0,24.86,23.08,19517,2,0,0,31.92
565426,59.71,60.0,59.1,61.0,1,0,25.08,23.11,20017,2,0,0,31.93
565932,59.71,60.0,59.1,61.0,1,0,25.08,23.11,20517,2,0,0,31.93
566438,59.7,60.0,59.1,61.0,1,0,24.68,23.09,21017,2,0,0,31.92
566953,59.79,60.0,59.1,61.0,1,0,24.44,23.09,21517,2,0,0,31.9
567460,59.79,60.0,59.1,61.0,1,0,24.44,23.11,22017,2,0,0,31.9
567966,59.79,60.0,59.1,61.0,1,0,24.44,23.11,22517,2,0,0,31.9
568472,59.8,60.0,59.1,61.0,1,0,24.22,23.11,23017,2,0,0,31.9
568978,59.8,60.0,59.1,61.0,1,0,24.22,23.11,23517,2,0,0,31.9
569484,59.85,60.0,59.1,61.0,1,0,24.09,23.14,24017,2,0,0,31.92
569990,59.85,60.0,59.1,61.0,1,0,24.09,23.14,24517,2,0,0,31.92
570496,59.84,60.0,59.1,61.0,1,0,23.81,23.11,25017,2,0,0,31.89
571002,59.86,60.0,59.1,61.0,1,0,23.92,23.11,25517,2,0,0,31.89
571508,59.86,60.0,59.1,61.0,1,0,23.92,23.11,26017,2,0,0,31.89
572014,59.86,60.0,59.1,61.0,1,0,23.92,23.11,26517,2,0,0,31.89
572520,59.91,60.0,59.1,61.0,1,0,23.5,23.11,27017,2,0,0,31.9
573026,59.91,60.0,59.1,61.0,1,0,23.5,23.14,27517,2,0,0,31.9
573532,59.98,60.0,59.1,61.0,1,0,23.42,23.17,28017,2,0,0,31.92
574038,59.98,60.0,59.1,61.0,1,0,23.42,23.17,28517,2,0,0,31.92
574544,59.98,60.0,59.1,61.0,1,0,23.42,23.17,29017,2,0,0,31.92
575050,59.98,60.0,59.1,61.0,1,0,23.42,23.17,29517,2,0,0,31.92
575556,60.01,60.0,59.1,61.0,1,0,23.15,23.18,30017,2,0,0,31.92
576062,60.01,60.0,59.1,61.0,1,0,23.15,23.18,30517,2,0,0,31.92
576568,59.98,60.0,59.1,61.0,1,0,22.87,23.17,31017,2,0,0,31.92
577074,59.98,60.0,59.1,61.0,1,0,22.87,23.17,31517,2,0,0,31.92
577581,60.03,60.0,59.1,61.0,1,0,22.48,23.17,32017,2,0,0,31.92
578088,60.03,60.0,59.1,61.0,1,0,22.48,23.18,32517,2,0,0,31.92
578594,60.03,60.0,59.1,61.0,1,0,22.48,23.18,33017,2,0,0,31.92
579100,60.08,60.0,59.1,61.0,1,0,22.5,23.2,33517,2,0,0,31.92
579606,60.12,60.0,59.1,61.0,1,0,22.46,23.2,34017,2,0,0,31.92
580112,60.12,60.0,59.1,61.0,1,0,22.46,23.21,34517,2,0,0,31.92
580618,60.13,60.0,59.1,61.0,1,0,22.24,23.23,35017,2,0,0,31.93
581124,60.15,60.0,59.1,61.0,1,0,22.0,23.19,35517,2,0,0,31.89
581630,60.17,60.0,59.1,61.0,1,0,22.16,23.19,36017,2,0,0,31.92
582136,60.22,60.0,59.1,61.0,1,0,21.94,23.22,36517,2,0,0,31.93
582642,60.22,60.0,59.1,61.0,1,0,21.94,23.25,37017,2,0,0,31.93
583148,60.22,60.0,59.1,61.0,1,0,21.94,23.25,37518,2,0,0,31.93
583654,60.24,60.0,59.1,61.0,1,0,21.83,23.22,38019,2,0,0,31.89
584160,60.24,60.0,59.1,61.0,1,0,21.83,23.22,38519,2,0,0,31.89
584666,60.32,60.0,59.1,61.0,1,0,21.66,23.26,39019,2,1,0,31.92
585172,60.34,60.0,59.1,61.0,1,0,21.53,23.26,39519,2,1,0,31.92
585680,60.34,60.0,59.1,61.0,0,0,21.53,23.27,0,2,1,0,31.92
586186,60.41,60.0,59.1,61.0,0,0,21.35,23.27,500,2,1,0,31.95
586692,60.41,60.0,59.1,61.0,0,0,21.35,23.32,1000,2,1,0,31.95
587198,60.46,60.0,59.1,61.0,0,0,21.31,23.32,1500,2,1,0,31.92
587704,60.46,60.0,59.1,61.0,0,0,21.31,23.3,2000,2,1,0,31.92
588210,60.46,60.0,59.1,61.0,0,0,21.14,23.32,2500,2,1,0,31.93
588716,60.56,60.0,59.1,61.0,0,0,21.05,23.32,3000,2,1,0,31.92
589222,60.62,60.0,59.1,61.0,0,0,21.1,23.33,3500,2,1,0,31.9
589745,60.66,60.0,59.1,61.0,0,0,21.29,23.33,4000,2,1,0,31.92
590252,60.66,60.0,59.1,61.0,0,0,21.29,23.36,4500,2,1,0,31.92
590758,60.68,60.0,59.1,61.0,0,0,21.07,23.36,5000,2,1,0,31.9
591264,60.69,60.0,59.1,61.0,0,0,21.12,23.35,5500,2,1,0,31.9
591770,60.69,60.0,59.1,61.0,0,0,21.12,23.35,6000,2,1,0,31.9
592276,60.77,60.0,59.1,61.0,0,0,20.84,23.35,6500,2,1,0,31.93
592782,60.81,60.0,59.1,61.0,0,0,20.47,23.4,7000,2,1,0,31.92
593288,60.81,60.0,59.1,61.0,0,0,20.47,23.4,7500,2,1,0,31.92
593794,60.82,60.0,59.1,61.0,0,0,21.1,23.4,8000,2,1,0,31.92
594300,60.82,60.0,59.1,61.0,0,0,21.1,23.4,8500,2,1,0,31.92
594806,60.82,60.0,59.1,61.0,0,0,21.1,23.4,9000,2,1,0,31.92
595312,60.9,60.0,59.1,61.0,0,0,21.05,23.4,9500,2,1,0,31.9
595818,60.9,60.0,59.1,61.0,0,0,21.05,23.41,10000,2,1,0,31.9
596324,60.9,60.0,59.1,61.0,0,0,21.05,23.41,11000,2,1,0,31.9
596830,60.9,60.0,59.1,61.0,0,0,21.05,23.41,11500,2,1,0,31.9
597336,60.97,60.0,59.1,61.0,0,0,21.25,23.44,12000,2,1,0,31.92
597842,60.97,60.0,59.1,61.0,0,0,21.25,23.44,12500,2,1,0,31.92
598348,61.0,60.0,59.1,61.0,0,0,21.33,23.46,13000,2,1,0,31.93
598854,61.0,60.0,59.1,61.0,0,0,21.33,23.46,13500,2,1,0,31.93
599360,60.98,60.0,59.1,61.0,0,0,21.29,23.47,14000,2,1,0,31.95
599869,60.98,60.0,59.1,61.0,0,0,21.29,23.47,14500,2,1,0,31.95
600376,60.99,60.0,59.1,61.0,0,0,21.64,23.44,15000,2,1,0,31.9
600882,60.99,60.0,59.1,61.0,0,0,21.64,23.44,15500,2,1,0,31.9
601388,61.01,60.0,59.1,61.0,0,0,21.51,23.48,16000,2,1,0,31.95
601894,61.01,60.0,59.1,61.0,0,0,21.51,23.48,16500,2,1,0,31.95
602400,60.94,60.0,59.1,61.0,0,0,21.48,23.42,17000,2,1,0,31.9
602906,60.94,60.0,59.1,61.0,0,0,21.48,23.42,17500,2,1,0,31.9
603412,60.99,60.0,59.1,61.0,0,0,21.7,23.46,18000,2,1,0,31.93
603918,60.99,60.0,59.1,61.0,0,0,21.7,23.46,18500,2,1,0,31.93
604424,61.0,60.0,59.1,61.0,0,0,21.16,23.45,19000,2,1,0,31.92
604930,61.0,60.0,59.1,61.0,0,0,21.94,23.41,19500,2,0,0,31.87
605436,61.0,60.0,59.1,61.0,1,0,21.94,23.41,0,2,0,0,31.87
605942,60.95,60.0,59.1,61.0,1,0,21.87,23.45,500,2,1,0,31.93
606448,60.98,60.0,59.1,61.0,1,0,20.51,23.43,1000,2,1,0,31.9
606954,60.98,60.0,59.1,61.0,1,0,20.51,23.43,1500,2,1,0,31.9
607460,60.94,60.0,59.1,61.0,1,0,21.79,23.42,2000,2,1,0,31.9
607966,60.94,60.0,59.1,61.0,1,0,21.79,23.42,2500,2,1,0,31.9
608472,60.93,60.0,59.1,61.0,1,0,21.98,23.42,3000,2,0,0,31.9
608978,60.93,60.0,59.1,61.0,1,0,21.98,23.42,3500,2,0,0,31.9
609484,60.93,60.0,59.1,61.0,1,0,21.98,23.42,4004,2,0,0,31.9
609990,60.93,60.0,59.1,61.0,1,0,22.03,23.43,4505,2,0,0,31.92
610496,60.88,60.0,59.1,61.0,1,0,22.0,23.42,5006,2,0,0,31.92
611002,60.88,60.0,59.1,61.0,1,0,22.0,23.42,5506,2,0,0,31.92
611508,60.88,60.0,59.1,61.0,1,0,21.92,23.42,6006,2,1,0,31.92
612014,60.85,60.0,59.1,61.0,1,0,22.07,23.42,6506,2,1,0,31.93
612520,60.85,60.0,59.1,61.0,1,0,22.07,23.42,7006,2,0,0,31.93
613026,60.85,60.0,59.1,61.0,1,0,22.07,23.42,7506,2,0,0,31.93
613532,60.85,60.0,59.1,61.0,1,0,22.07,23.42,8006,2,0,0,31.93
614038,60.85,60.0,59.1,61.0,1,0,21.77,23.39,8506,2,1,0,31.89
614544,60.85,60.0,59.1,61.0,1,0,21.77,23.39,9006,2,1,0,31.89
615050,60.84,60.0,59.1,61.0,1,0,21.79,23.39,9506,2,1,0,31.92
615556,60.84,60.0,59.1,61.0,1,0,21.79,23.41,10006,2,1,0,31.92
616062,60.84,60.0,59.1,61.0,1,0,21.79,23.41,10509,2,1,0,31.92
616568,60.81,60.0,59.1,61.0,1,0,21.66,23.41,11010,2,1,0,31.93
617074,60.81,60.0,59.1,61.0,1,0,21.66,23.41,11510,2,1,0,31.93
617580,60.83,60.0,59.1,61.0,1,0,21.94,23.4,12010,2,0,0,31.92
618086,60.83,60.0,59.1,61.0,1,0,21.94,23.4,12510,2,0,0,31.92
618592,60.83,60.0,59.1,61.0,1,0,21.27,23.4,13010,2,0,0,31.92
619098,60.83,60.0,59.1,61.0,1,0,21.27,23.4,13510,2,1,0,31.92
619604,60.79,60.0,59.1,61.0,1,0,21.16,23.4,14010,2,1,0,31.9
620110,60.79,60.0,59.1,61.0,1,0,21.16,23.38,14510,2,1,0,31.9
620616,60.79,60.0,59.1,61.0,1,0,21.16,23.38,15010,2,1,0,31.9
621122,60.76,60.0,59.1,61.0,1,0,21.07,23.37,15510,2,1,0,31.9
621628,60.8,60.0,59.1,61.0,1,0,21.2,23.37,16010,2,1,0,31.93
622135,60.8,60.0,59.1,61.0,1,0,21.2,23.41,16510,2,1,0,31.93
622642,60.75,60.0,59.1,61.0,1,0,20.84,23.41,17010,2,1,0,31.89
623148,60.75,60.0,59.1,61.0,1,0,20.84,23.36,17510,2,1,0,31.89
623654,60.72,60.0,59.1,61.0,1,0,20.71,23.36,18010,2,1,0,31.92
624160,60.72,60.0,59.1,61.0,1,0,20.71,23.37,18510,2,1,0,31.92
624666,60.73,60.0,59.1,61.0,1,0,20.45,23.37,19010,2,1,0,31.93
625172,60.73,60.0,59.1,61.0,1,0,20.45,23.39,19510,2,1,0,31.93
625678,60.73,60.0,59.1,61.0,1,0,20.45,23.39,20010,2,1,0,31.93
626184,60.68,60.0,59.1,61.0,1,0,20.38,23.39,20510,2,1,0,31.9
626690,60.68,60.0,59.1,61.0,1,0,20.38,23.35,21010,2,1,0,31.9
627196,60.71,60.0,59.1,61.0,1,0,20.34,23.36,21510,2,1,0,31.9
627702,60.68,60.0,59.1,61.0,1,0,20.47,23.36,22010,2,1,0,31.92
628208,60.68,60.0,59.1,61.0,1,0,20.47,23.36,22510,2,1,0,31.92
628714,60.68,60.0,59.1,61.0,1,0,20.47,23.36,23010,2,1,0,31.92
629220,60.69,60.0,59.1,61.0,1,0,19.87,23.36,23510,2,1,0,31.87
629726,60.67,60.0,59.1,61.0,1,0,19.95,23.33,24010,2,1,0,31.92
630232,60.67,60.0,59.1,61.0,1,0,19.95,23.36,24510,2,1,0,31.92
630738,60.63,60.0,59.1,61.0,1,0,19.8,23.36,25010,2,1,0,31.92
631244,60.63,60.0,59.1,61.0,1,0,19.8,23.35,25510,2,1,0,31.92
631750,60.69,60.0,59.1,61.0,1,0,19.74,23.35,26010,2,1,0,31.92
632256,60.64,60.0,59.1,61.0,1,0,19.95,23.37,26510,2,1,0,31.92
632762,60.64,60.0,59.1,61.0,1,0,19.95,23.35,27010,2,1,0,31.92
633268,60.61,60.0,59.1,61.0,1,0,19.52,23.35,27510,2,1,0,31.9
633774,60.61,60.0,59.1,61.0,1,0,19.52,23.33,28010,2,1,0,31.9
634280,60.61,60.0,59.1,61.0,1,0,19.44,23.33,28510,2,1,0,31.92
634786,60.61,60.0,59.1,61.0,1,0,19.44,23.34,29010,2,1,0,31.92
635292,60.61,60.0,59.1,61.0,1,0,19.44,23.34,29510,2,1,0,31.92
635798,60.57,60.0,59.1,61.0,1,0,19.31,23.34,30011,2,1,0,31.9
636304,60.57,60.0,59.1,61.0,1,0,19.31,23.32,30512,2,1,0,31.9
636810,60.49,60.0,59.1,61.0,1,0,19.13,23.32,31012,2,1,0,31.87
637316,60.49,60.0,59.1,61.0,1,0,19.13,23.27,31512,2,1,0,31.87
637822,60.47,60.0,59.1,61.0,1,0,19.11,23.27,32012,2,1,0,31.9
638328,60.47,60.0,59.1,61.0,1,0,19.13,23.29,32512,2,1,0,31.92
638834,60.47,60.0,59.1,61.0,1,0,19.13,23.31,33012,2,1,0,31.92
639340,60.45,60.0,59.1,61.0,1,0,18.96,23.29,34016,2,1,0,31.9
639846,60.38,60.0,59.1,61.0,1,0,19.33,23.26,34516,2,1,0,31.89
640352,60.38,60.0,59.1,61.0,1,0,19.33,23.26,35016,2,1,0,31.89
640858,60.38,60.0,59.1,61.0,1,0,19.31,23.28,35516,2,1,0,31.92
641364,60.38,60.0,59.1,61.0,1,0,19.31,23.28,36016,2,1,0,31.92
641870,60.32,60.0,59.1,61.0,1,0,18.57,23.26,36516,2,1,0,31.92
642376,60.32,60.0,59.1,61.0,1,0,18.57,23.26,37016,2,1,0,31.92
642882,60.23,60.0,59.1,61.0,1,0,18.55,23.23,37516,2,1,0,31.9
643388,60.23,60.0,59.1,61.0,1,0,18.55,23.23,38016,2,1,0,31.9
643894,60.23,60.0,59.1,61.0,1,0,18.36,23.25,38516,2,1,0,31.93
644400,60.22,60.0,59.1,61.0,1,0,18.81,23.22,39016,2,1,0,31.9
644906,60.14,60.0,59.1,61.0,1,0,18.9,23.19,39516,2,1,0,31.89
645412,60.14,60.0,59.1,61.0,0,0,18.9,23.19,0,2,1,0,31.89
645918,60.12,60.0,59.1,61.0,0,0,18.19,23.21,500,2,1,0,31.92
646424,60.07,60.0,59.1,61.0,0,0,17.99,23.2,1000,2,1,0,31.92
646930,60.07,60.0,59.1,61.0,0,0,17.99,23.2,1500,2,1,0,31.92
647436,59.99,60.0,59.1,61.0,0,0,18.16,23.2,2000,2,1,0,31.92
647942,59.99,60.0,59.1,61.0,0,0,18.16,23.17,2500,2,1,0,31.92
648448,59.93,60.0,59.1,61.0,0,0,17.82,23.17,3000,2,1,0,31.92
648955,59.93,60.0,59.1,61.0,0,0,17.82,23.16,3500,2,1,0,31.92
649461,59.85,60.0,59.1,61.0,0,0,18.62,23.11,4000,2,1,0,31.89
649967,59.85,60.0,59.1,61.0,0,0,18.62,23.11,4502,2,1,0,31.89
650473,59.8,60.0,59.1,61.0,0,0,17.99,23.11,5003,2,1,0,31.9
650979,59.8,60.0,59.1,61.0,0,0,17.99,23.11,5503,2,1,0,31.9
651485,59.8,60.0,59.1,61.0,0,0,17.99,23.11,6003,2,1,0,31.9
651991,59.8,60.0,59.1,61.0,0,0,17.99,23.11,6503,2,1,0,31.9
652497,59.8,60.0,59.1,61.0,0,0,17.99,23.11,7003,2,1,0,31.9
653003,59.63,60.0,59.1,61.0,0,0,18.16,23.05,7503,2,1,0,31.89
653509,59.63,60.0,59.1,61.0,0,0,18.16,23.05,8003,2,1,0,31.89
654015,59.54,60.0,59.1,61.0,0,0,18.01,23.05,8503,2,1,0,31.9
