timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
707187,43.24,43.0,42.7,43.3,1,0,18.27,17.02,16509,1,0,0,30.97
707693,43.3,43.0,42.7,43.3,1,0,18.1,17.02,17009,1,0,0,30.96
708199,43.3,43.0,42.7,43.3,1,0,18.04,17.02,17509,1,0,0,30.97
708706,43.34,43.0,42.7,43.3,1,0,17.93,17.04,18009,1,0,0,30.96
709213,43.34,43.0,42.7,43.3,1,0,17.93,17.04,18509,1,0,0,30.96
709719,43.36,43.0,42.7,43.3,1,0,17.86,17.04,19009,1,0,0,30.97
710225,43.36,43.0,42.7,43.3,1,0,17.86,17.06,19509,1,0,0,30.97
710731,43.43,43.0,42.7,43.3,1,0,17.86,17.06,20009,1,0,0,30.97
711237,43.44,43.0,42.7,43.3,1,0,17.73,17.08,20509,1,0,0,30.96
711743,43.44,43.0,42.7,43.3,1,0,17.73,17.08,21009,1,0,0,30.96
712249,43.48,43.0,42.7,43.3,1,0,17.63,17.08,21509,1,0,0,30.97
712755,43.48,43.0,42.7,43.3,1,0,17.63,17.1,22009,1,0,0,30.97
713261,43.54,43.0,42.7,43.3,1,0,17.48,17.1,22509,1,0,0,30.97
713767,43.54,43.0,42.7,43.3,1,0,17.48,17.12,23009,1,0,0,30.97
714273,43.6,43.0,42.7,43.3,1,0,17.43,17.12,23509,1,0,0,31.0
714779,43.6,43.0,42.7,43.3,1,0,17.43,17.17,24009,1,0,0,31.0
715285,43.61,43.0,42.7,43.3,1,0,17.3,17.15,24510,1,0,0,30.97
715791,43.61,43.0,42.7,43.3,1,0,17.3,17.15,25010,1,0,0,30.97
716297,43.71,43.0,42.7,43.3,1,0,17.28,17.15,25510,1,0,0,30.98
716803,43.68,43.0,42.7,43.3,1,0,16.98,17.2,26010,1,0,0,30.97
717309,43.68,43.0,42.7,43.3,1,0,16.98,17.17,26510,1,0,0,30.97
717815,43.68,43.0,42.7,43.3,1,0,16.98,17.17,27010,1,0,0,30.97
718321,43.74,43.0,42.7,43.3,1,0,16.81,17.17,27510,1,0,0,30.97
718827,43.8,43.0,42.7,43.3,1,0,16.94,17.2,28010,1,0,0,30.97
719333,43.8,43.0,42.7,43.3,1,0,16.94,17.22,28510,1,0,0,30.97
719839,43.87,43.0,42.7,43.3,1,0,16.83,17.24,29513,1,0,0,30.97
720359,43.9,43.0,42.7,43.3,1,0,16.76,17.24,30013,1,0,0,30.97
720866,43.9,43.0,42.7,43.3,1,0,16.76,17.25,30513,1,0,0,30.97
721372,43.93,43.0,42.7,43.3,1,0,16.4,17.28,31013,1,0,0,30.98
721878,43.93,43.0,42.7,43.3,1,0,16.4,17.28,31513,1,0,0,30.98
722384,43.93,43.0,42.7,43.3,1,0,16.4,17.28,32013,1,0,0,30.98
722890,43.93,43.0,42.7,43.3,1,0,16.4,17.28,32513,1,0,0,30.98
723396,44.01,43.0,42.7,43.3,1,0,16.7,17.29,33013,1,0,0,30.97
723902,44.0,43.0,42.7,43.3,1,0,16.57,17.3,33513,1,0,0,30.98
724408,44.0,43.0,42.7,43.3,1,0,16.57,17.3,34013,1,0,0,30.98
724914,44.12,43.0,42.7,43.3,1,0,16.35,17.3,34513,1,0,0,30.98
725420,44.12,43.0,42.7,43.3,1,0,16.35,17.34,35013,1,0,0,30.98
725926,44.09,43.0,42.7,43.3,1,0,16.44,17.35,35513,1,0,0,31.0
726432,44.13,43.0,42.7,43.3,1,0,16.12,17.36,36013,1,0,0,31.0
726938,44.17,43.0,42.7,43.3,1,0,16.22,17.36,36513,1,0,0,30.98
727444,44.17,43.0,42.7,43.3,1,0,16.22,17.36,37013,1,0,0,30.98
727950,44.18,43.0,42.7,43.3,1,0,16.25,17.38,37513,1,0,0,31.0
728456,44.19,43.0,42.7,43.3,1,0,16.1,17.38,38013,1,0,0,30.98
728962,44.19,43.0,42.7,43.3,1,0,16.1,17.37,38513,1,0,0,30.98
729468,44.19,43.0,42.7,43.3,1,0,16.1,17.37,39013,1,0,0,30.98
729974,44.19,43.0,42.7,43.3,1,0,16.1,17.37,39513,1,0,0,30.98
730480,44.25,43.0,42.7,43.3,1,0,15.23,17.38,40013,1,1,0,30.97
730986,44.25,43.0,42.7,43.3,1,0,15.23,17.38,40513,1,1,0,30.97
731492,44.25,43.0,42.7,43.3,1,0,15.23,17.38,41013,1,1,0,30.97
731998,44.26,43.0,42.7,43.3,1,0,15.64,17.4,41513,1,1,0,30.98
732504,44.26,43.0,42.7,43.3,1,0,15.64,17.4,42013,1,1,0,30.98
733010,44.32,43.0,42.7,43.3,1,0,15.6,17.42,42513,1,1,0,30.98
733516,44.32,43.0,42.7,43.3,1,0,15.6,17.42,43013,1,1,0,30.98
734022,44.36,43.0,42.7,43.3,1,0,15.99,17.43,43513,1,0,0,30.98
734543,44.37,43.0,42.7,43.3,1,0,15.51,17.43,44013,1,0,0,30.98
735050,44.37,43.0,42.7,43.3,1,0,15.51,17.44,44513,1,1,0,30.98
735556,44.37,43.0,42.7,43.3,1,0,15.51,17.44,45013,1,1,0,30.98
736062,44.39,43.0,42.7,43.3,1,0,15.75,17.46,45513,1,1,0,31.0
736568,44.39,43.0,42.7,43.3,1,0,15.38,17.46,46013,1,1,0,31.0
737074,44.42,43.0,42.7,43.3,1,0,15.34,17.46,46513,1,1,0,30.98
737580,44.42,43.0,42.7,43.3,1,0,15.34,17.45,47013,1,1,0,30.98
738086,44.42,43.0,42.7,43.3,1,0,15.34,17.45,47513,1,1,0,30.98
738592,44.39,43.0,42.7,43.3,1,0,15.25,17.45,48013,1,1,0,30.98
739098,44.39,43.0,42.7,43.3,1,0,15.25,17.44,48513,1,1,0,30.98
739604,44.42,43.0,42.7,43.3,1,0,15.12,17.44,49013,1,1,0,31.0
740110,44.42,43.0,42.7,43.3,1,0,15.12,17.47,49513,1,1,0,31.0
740616,44.48,43.0,42.7,43.3,1,0,14.99,17.47,50013,1,1,0,31.0
741122,44.48,43.0,42.7,43.3,1,0,14.99,17.49,50513,1,1,0,31.0
741628,44.42,43.0,42.7,43.3,1,0,14.82,17.45,51013,1,1,0,30.98
742134,44.42,43.0,42.7,43.3,1,0,14.82,17.45,51513,1,1,0,30.98
742640,44.5,43.0,42.7,43.3,1,0,15.01,17.51,52013,1,1,0,31.01
743146,44.43,43.0,42.7,43.3,1,0,14.75,17.51,52513,1,1,0,31.0
743652,44.43,43.0,42.7,43.3,1,0,14.75,17.47,53013,1,1,0,31.0
744158,44.48,43.0,42.7,43.3,1,0,14.62,17.47,53513,1,1,0,30.98
744664,44.48,43.0,42.7,43.3,1,0,14.62,17.47,54013,1,1,0,30.98
745170,44.47,43.0,42.7,43.3,1,0,14.56,17.47,54513,1,1,0,30.98
745685,44.46,43.0,42.7,43.3,1,0,14.54,17.47,55013,1,1,0,31.0
746192,44.46,43.0,42.7,43.3,1,0,14.54,17.48,55513,1,1,0,31.0
746698,44.46,43.0,42.7,43.3,1,0,14.54,17.48,56013,1,1,0,31.0
747204,44.44,43.0,42.7,43.3,1,0,14.49,17.48,56513,1,1,0,31.0
747710,44.44,43.0,42.7,43.3,1,0,14.49,17.48,57013,1,1,0,31.0
748216,44.44,43.0,42.7,43.3,1,0,14.49,17.48,57514,1,1,0,31.0
748722,44.46,43.0,42.7,43.3,1,0,14.38,17.48,58014,1,1,0,31.0
749228,44.46,43.0,42.7,43.3,1,0,14.38,17.48,58514,1,1,0,31.0
749734,44.42,43.0,42.7,43.3,1,0,14.12,17.47,59014,1,1,0,31.0
750240,44.42,43.0,42.7,43.3,1,0,14.12,17.47,59514,1,1,0,31.0
750746,44.42,43.0,42.7,43.3,1,0,14.25,17.47,60014,1,1,0,30.98
751252,44.42,43.0,42.7,43.3,1,0,14.25,17.45,60514,1,1,0,30.98
751758,44.38,43.0,42.7,43.3,1,0,14.19,17.45,61014,1,1,0,31.01
752264,44.38,43.0,42.7,43.3,1,0,14.19,17.46,61514,1,1,0,31.01
752771,44.36,43.0,42.7,43.3,1,0,14.1,17.46,62014,1,1,0,31.0
753277,44.36,43.0,42.7,43.3,1,0,14.1,17.45,62514,1,1,0,31.0
753783,44.36,43.0,42.7,43.3,1,0,14.01,17.45,63014,1,1,0,31.0
754289,44.36,43.0,42.7,43.3,1,0,14.01,17.45,63514,1,1,0,31.0
754795,44.34,43.0,42.7,43.3,1,0,13.97,17.45,64014,1,1,0,31.0
755301,44.34,43.0,42.7,43.3,1,0,13.97,17.44,64514,1,1,0,31.0
755810,44.36,43.0,42.7,43.3,1,0,14.03,17.44,65014,1,1,0,31.0
756317,44.36,43.0,42.7,43.3,1,0,14.03,17.45,65514,1,1,0,31.0
756823,44.36,43.0,42.7,43.3,1,0,14.03,17.45,66014,1,1,0,31.0
757329,44.31,43.0,42.7,43.3,1,0,13.42,17.45,66514,1,1,0,31.0
757835,44.28,43.0,42.7,43.3,1,0,13.69,17.43,67014,1,1,0,30.98
758341,44.26,43.0,42.7,43.3,1,0,13.66,17.4,68015,1,1,0,30.98
758847,44.26,43.0,42.7,43.3,1,0,13.66,17.4,68515,1,1,0,30.98
759366,44.25,43.0,42.7,43.3,1,0,13.69,17.4,69015,1,1,0,31.0
759873,44.25,43.0,42.7,43.3,1,0,13.69,17.41,69515,1,1,0,31.0
760379,44.27,43.0,42.7,43.3,1,0,13.49,17.44,70015,1,1,0,31.03
760885,44.26,43.0,42.7,43.3,1,0,13.49,17.42,70515,1,1,0,31.01
761391,44.26,43.0,42.7,43.3,1,0,13.49,17.42,71015,1,1,0,31.01
761897,44.19,43.0,42.7,43.3,1,0,13.4,17.38,71515,1,1,0,31.0
762403,44.19,43.0,42.7,43.3,1,0,13.4,17.38,72015,1,1,0,31.0
762909,44.18,43.0,42.7,43.3,1,0,13.34,17.39,72515,1,1,0,31.01
763415,44.22,43.0,42.7,43.3,1,0,13.8,17.41,73015,1,1,0,31.01
763923,44.16,43.0,42.7,43.3,1,0,13.29,17.41,73515,1,1,0,31.0
764430,44.16,43.0,42.7,43.3,1,0,13.29,17.37,74015,1,1,0,31.0
764936,44.12,43.0,42.7,43.3,1,0,13.29,17.34,74515,1,1,0,30.98
765442,44.12,43.0,42.7,43.3,1,1,13.29,17.34,75015,1,1,1,30.98
765948,44.09,43.0,42.7,43.3,1,1,13.21,17.35,75515,1,1,1,31.0
766454,44.09,43.0,42.7,43.3,1,1,13.21,17.35,76015,1,1,1,31.0
766960,44.09,43.0,42.7,43.3,1,1,13.21,17.35,76515,1,1,1,31.0
767466,44.1,43.0,42.7,43.3,1,1,13.4,17.34,77015,1,1,1,30.98
767972,44.12,43.0,42.7,43.3,1,1,13.71,17.36,77515,1,1,1,31.0
768478,44.13,43.0,42.7,43.3,1,1,13.77,17.35,78015,1,1,1,30.98
768984,44.09,43.0,42.7,43.3,1,1,13.99,17.35,78515,1,1,1,31.0
769490,44.09,43.0,42.7,43.3,1,1,13.99,17.35,79015,1,1,1,31.0
769996,43.87,43.0,42.7,43.3,1,1,14.32,17.35,79515,1,1,1,30.98
770502,43.87,43.0,42.7,43.3,1,1,14.32,17.26,80015,1,1,1,30.98
771008,43.87,43.0,42.7,43.3,1,1,14.32,17.26,80515,1,1,1,30.98
771514,43.24,43.0,42.7,43.3,1,1,14.67,17.26,81015,1,1,1,30.97
772020,43.24,43.0,42.7,43.3,0,0,14.67,17.02,0,1,1,0,30.97
772526,42.76,43.0,42.7,43.3,0,0,14.75,17.02,500,1,1,0,30.93
773033,42.76,43.0,42.7,43.3,0,0,14.75,16.8,1000,1,1,0,30.93
773539,42.51,43.0,42.7,43.3,0,0,14.58,16.68,1500,1,1,0,30.9
774045,42.51,43.0,42.7,43.3,0,0,14.58,16.68,2000,1,1,0,30.9
774551,42.2,43.0,42.7,43.3,0,0,14.54,16.58,2500,1,1,0,30.92
775057,42.2,43.0,42.7,43.3,0,0,14.54,16.58,3000,1,1,0,30.92
775563,42.2,43.0,42.7,43.3,0,0,14.54,16.58,3500,1,1,0,30.92
776069,42.2,43.0,42.7,43.3,0,0,14.54,16.58,4000,1,1,0,30.92
776575,41.89,43.0,42.7,43.3,0,0,13.8,16.45,4500,1,1,0,30.9
777081,41.89,43.0,42.7,43.3,0,0,13.8,16.45,5000,1,1,0,30.9
777587,41.75,43.0,42.7,43.3,0,0,13.97,16.42,5503,1,1,0,30.93
778093,41.73,43.0,42.7,43.3,0,0,13.97,16.42,6003,1,1,0,30.9
778599,41.73,43.0,42.7,43.3,0,0,13.97,16.39,6503,1,1,0,30.9
779106,41.73,43.0,42.7,43.3,0,0,13.97,16.39,7003,1,1,0,30.9
779613,41.7,43.0,42.7,43.3,0,0,14.08,16.37,7503,1,1,0,30.89
780119,41.67,43.0,42.7,43.3,0,0,14.12,16.37,8003,1,1,0,30.9
780625,41.61,43.0,42.7,43.3,0,0,14.03,16.37,8503,1,1,0,30.87
781131,41.61,43.0,42.7,43.3,0,0,14.03,16.32,9003,1,1,0,30.87
781637,41.61,43.0,42.7,43.3,0,0,14.03,16.32,9503,1,1,0,30.87
782143,41.63,43.0,42.7,43.3,0,0,14.03,16.33,10003,1,1,0,30.87
782649,41.64,43.0,42.7,43.3,0,0,14.03,16.35,10503,1,1,0,30.89
783155,41.63,43.0,42.7,43.3,0,0,14.17,16.35,11003,1,1,0,30.87
783661,41.61,43.0,42.7,43.3,0,0,14.4,16.33,11503,1,1,0,30.86
784167,41.61,43.0,42.7,43.3,0,0,14.4,16.31,12003,1,1,0,30.86
784673,41.61,43.0,42.7,43.3,0,0,14.21,16.34,12503,1,1,0,30.89
785179,41.61,43.0,42.7,43.3,0,0,14.21,16.34,13003,1,1,0,30.89
785685,41.66,43.0,42.7,43.3,0,0,13.9,16.34,13503,1,1,0,30.87
786191,41.66,43.0,42.7,43.3,0,0,13.9,16.34,14003,1,1,0,30.87
786697,41.66,43.0,42.7,43.3,0,0,13.9,16.34,14503,1,1,0,30.87
787203,41.67,43.0,42.7,43.3,0,0,14.08,16.34,15003,1,1,0,30.87
787709,41.67,43.0,42.7,43.3,0,0,14.58,16.37,15503,1,1,0,30.9
788215,41.67,43.0,42.7,43.3,0,0,14.58,16.37,16003,1,1,0,30.9
788721,41.7,43.0,42.7,43.3,0,0,14.67,16.37,16503,1,1,0,30.89
789227,41.7,43.0,42.7,43.3,0,0,14.67,16.37,17003,1,1,0,30.89
789733,41.77,43.0,42.7,43.3,0,0,14.3,16.37,17503,1,1,0,30.89
790239,41.77,43.0,42.7,43.3,0,0,14.3,16.4,18003,1,1,0,30.89
790745,41.77,43.0,42.7,43.3,0,0,14.3,16.4,18503,1,1,0,30.89
791251,41.88,43.0,42.7,43.3,0,0,15.08,16.4,19003,1,1,0,30.89
791758,41.89,43.0,42.7,43.3,0,0,15.14,16.44,19503,1,0,0,30.89
792265,41.89,43.0,42.7,43.3,0,0,15.14,16.44,20003,1,0,0,30.89
792771,41.89,43.0,42.7,43.3,0,0,15.14,16.44,20503,1,0,0,30.89
793277,41.88,43.0,42.7,43.3,0,0,15.45,16.44,21003,1,0,0,30.89
793783,41.92,43.0,42.7,43.3,0,0,15.53,16.44,21503,1,0,0,30.9
794289,41.92,43.0,42.7,43.3,0,0,15.53,16.47,22003,1,0,0,30.9
794795,41.99,43.0,42.7,43.3,0,0,15.51,16.47,22503,1,0,0,30.87
795303,41.99,43.0,42.7,43.3,0,0,15.51,16.47,23003,1,0,0,30.87
795810,42.04,43.0,42.7,43.3,0,0,16.35,16.47,23503,1,0,0,30.92
796316,42.08,43.0,42.7,43.3,0,0,15.64,16.52,24003,1,0,0,30.89
796822,42.08,43.0,42.7,43.3,0,0,15.64,16.51,24503,1,0,0,30.89
797328,42.08,43.0,42.7,43.3,0,0,15.64,16.51,25003,1,0,0,30.89
797834,42.08,43.0,42.7,43.3,0,0,15.64,16.51,25503,1,0,0,30.89
798340,42.11,43.0,42.7,43.3,0,0,16.1,16.51,26003,1,0,0,30.9
798846,42.07,43.0,42.7,43.3,0,0,15.88,16.53,27005,1,0,0,30.92
799352,42.07,43.0,42.7,43.3,0,0,15.88,16.53,27505,1,0,0,30.92
799858,42.11,43.0,42.7,43.3,0,0,16.53,16.54,28005,1,0,0,30.9
800364,42.11,43.0,42.7,43.3,0,0,16.53,16.54,28505,1,0,0,30.9
800870,42.11,43.0,42.7,43.3,0,0,16.53,16.54,29005,1,0,0,30.9
801376,42.11,43.0,42.7,43.3,0,0,16.53,16.54,29505,1,0,0,30.9
801882,42.18,43.0,42.7,43.3,0,0,16.46,16.58,30005,1,0,0,30.93
802388,42.18,43.0,42.7,43.3,0,0,16.53,16.56,30505,1,0,0,30.9
802894,42.19,43.0,42.7,43.3,0,0,16.85,16.59,31005,1,0,0,30.93
803400,42.19,43.0,42.7,43.3,0,0,16.85,16.59,31505,1,0,0,30.93
803906,42.2,43.0,42.7,43.3,0,0,17.32,16.58,32005,1,0,0,30.92
804412,42.2,43.0,42.7,43.3,0,0,17.32,16.58,32505,1,0,0,30.92
804918,42.2,43.0,42.7,43.3,0,0,17.32,16.58,33005,1,0,0,30.92
805424,42.25,43.0,42.7,43.3,0,0,17.0,16.61,33510,1,0,0,30.93
805930,42.25,43.0,42.7,43.3,0,0,17.0,16.61,34010,1,0,0,30.93
806436,42.29,43.0,42.7,43.3,0,0,17.11,16.63,34510,1,0,0,30.93
806942,42.29,43.0,42.7,43.3,0,0,17.28,16.61,35010,1,0,0,30.92
807448,42.29,43.0,42.7,43.3,0,0,17.28,16.61,35510,1,0,0,30.92
807954,42.29,43.0,42.7,43.3,0,0,17.28,16.61,36010,1,0,0,30.92
808460,42.28,43.0,42.7,43.3,0,0,17.28,16.62,36510,1,0,0,30.93
808966,42.33,43.0,42.7,43.3,0,0,17.58,16.62,37010,1,0,0,30.92
809472,42.33,43.0,42.7,43.3,0,0,17.58,16.63,37510,1,0,0,30.92
809978,42.38,43.0,42.7,43.3,0,0,17.56,16.67,38010,1,0,0,30.94
810484,42.34,43.0,42.7,43.3,0,0,17.43,16.67,38510,1,0,0,30.94
810990,42.34,43.0,42.7,43.3,0,0,17.43,16.66,39010,1,0,0,30.94
811496,42.38,43.0,42.7,43.3,0,0,17.65,16.66,39510,1,0,0,30.93
812002,42.42,43.0,42.7,43.3,0,0,17.5,16.66,40010,1,0,0,30.94
812508,42.42,43.0,42.7,43.3,0,0,17.5,16.69,40510,1,0,0,30.94
813014,42.46,43.0,42.7,43.3,0,0,17.22,16.69,41010,1,0,0,30.93
813520,42.45,43.0,42.7,43.3,0,0,17.76,16.7,41510,1,0,0,30.94
814026,42.45,43.0,42.7,43.3,0,0,17.76,16.7,42010,1,0,0,30.94
814532,42.48,43.0,42.7,43.3,0,0,18.12,16.72,42510,1,0,0,30.96
815038,42.48,43.0,42.7,43.3,0,0,18.12,16.72,43010,1,0,0,30.96
815545,42.51,43.0,42.7,43.3,0,0,18.19,16.74,43510,1,0,0,30.96
816051,42.51,43.0,42.7,43.3,0,0,18.19,16.74,44010,1,0,0,30.96
816557,42.57,43.0,42.7,43.3,0,0,18.21,16.76,44510,1,0,0,30.96
817063,42.52,43.0,42.7,43.3,0,0,18.4,16.71,45010,1,0,0,30.93
817569,42.54,43.0,42.7,43.3,0,0,18.32,16.73,45510,1,0,0,30.94
818075,42.56,43.0,42.7,43.3,0,0,18.38,16.73,46010,1,0,0,30.94
818581,42.61,43.0,42.7,43.3,0,0,18.36,16.74,46510,1,0,0,30.94
819087,42.61,43.0,42.7,43.3,0,0,18.36,16.76,47010,1,0,0,30.94
819593,42.64,43.0,42.7,43.3,0,0,17.78,16.78,47510,1,0,0,30.96
820099,42.64,43.0,42.7,43.3,0,0,17.78,16.78,48010,1,0,0,30.96
820605,42.64,43.0,42.7,43.3,0,0,17.78,16.78,48510,1,0,0,30.96
821111,42.66,43.0,42.7,43.3,0,0,18.83,16.79,49010,1,0,0,30.96
821617,42.66,43.0,42.7,43.3,0,0,18.83,16.79,49510,1,0,0,30.96
822123,42.69,43.0,42.7,43.3,0,0,18.96,16.8,50010,1,0,0,30.96
822629,42.72,43.0,42.7,43.3,1,0,18.75,16.82,0,1,0,0,30.97
823135,42.72,43.0,42.7,43.3,1,0,18.75,16.82,500,1,0,0,30.97
823641,42.71,43.0,42.7,43.3,1,0,19.03,16.82,1000,1,0,0,30.93
824147,42.8,43.0,42.7,43.3,1,0,19.16,16.78,1500,1,0,0,30.97
824653,42.76,43.0,42.7,43.3,1,0,18.92,16.86,2000,1,0,0,30.96
825160,42.76,43.0,42.7,43.3,1,0,18.92,16.83,2500,1,0,0,30.96
825666,42.76,43.0,42.7,43.3,1,0,18.92,16.83,3000,1,0,0,30.96
826172,42.82,43.0,42.7,43.3,1,0,19.13,16.85,3500,1,0,0,30.96
826678,42.82,43.0,42.7,43.3,1,0,19.13,16.85,4000,1,0,0,30.96
827184,42.83,43.0,42.7,43.3,1,0,19.13,16.85,4500,1,0,0,30.97
827690,42.83,43.0,42.7,43.3,1,0,19.13,16.87,5000,1,0,0,30.97
828196,42.88,43.0,42.7,43.3,1,0,19.11,16.87,5500,1,0,0,30.94
828702,42.88,43.0,42.7,43.3,1,0,19.11,16.86,6000,1,0,0,30.94
829208,42.88,43.0,42.7,43.3,1,0,19.11,16.86,6500,1,0,0,30.94
829714,42.92,43.0,42.7,43.3,1,0,19.16,16.86,7001,1,0,0,30.97
830220,42.92,43.0,42.7,43.3,1,0,19.16,16.9,7502,1,0,0,30.97
830726,42.96,43.0,42.7,43.3,1,0,18.92,16.9,8003,1,0,0,30.96
831232,42.96,43.0,42.7,43.3,1,0,18.92,16.9,8503,1,0,0,30.96
831739,42.99,43.0,42.7,43.3,1,0,19.07,16.9,9003,1,0,0,30.97
832246,42.99,43.0,42.7,43.3,1,0,19.07,16.93,9503,1,0,0,30.97
832752,43.01,43.0,42.7,43.3,1,0,18.94,16.93,10003,1,0,0,30.97
833258,43.01,43.0,42.7,43.3,1,0,18.94,16.93,10503,1,0,0,30.97
833764,43.07,43.0,42.7,43.3,1,0,18.85,16.93,11003,1,0,0,30.97
834270,43.07,43.0,42.7,43.3,1,0,18.85,16.95,11503,1,0,0,30.97
834776,43.11,43.0,42.7,43.3,1,0,18.44,16.95,12003,1,0,0,30.97
835282,43.11,43.0,42.7,43.3,1,0,18.44,16.97,12503,1,0,0,30.97
835788,43.13,43.0,42.7,43.3,1,0,18.57,16.97,13003,1,0,0,30.98
836294,43.14,43.0,42.7,43.3,1,0,18.44,16.99,13503,1,0,0,30.97
836800,43.14,43.0,42.7,43.3,1,0,18.44,16.98,14003,1,0,0,30.97
837306,43.14,43.0,42.7,43.3,1,0,18.44,16.98,14503,1,0,0,30.97
837812,43.23,43.0,42.7,43.3,1,0,18.34,16.98,15003,1,0,0,30.97
838318,43.23,43.0,42.7,43.3,1,0,18.34,17.01,15503,1,0,0,30.97
838824,43.23,43.0,42.7,43.3,1,0,18.34,17.01,16003,1,0,0,30.97
839330,43.23,43.0,42.7,43.3,1,0,18.34,17.01,16503,1,0,0,30.97
839836,43.29,43.0,42.7,43.3,1,0,18.23,17.01,17003,1,0,0,30.98
840342,43.29,43.0,42.7,43.3,1,0,18.23,17.04,17503,1,0,0,30.98
840848,43.33,43.0,42.7,43.3,1,0,18.19,17.04,18003,1,0,0,30.98
841354,43.33,43.0,42.7,43.3,1,0,18.19,17.06,18503,1,0,0,30.98
841860,43.37,43.0,42.7,43.3,1,0,18.08,17.06,19003,1,0,0,30.97
842366,43.39,43.0,42.7,43.3,1,0,17.84,17.06,19505,1,0,0,30.98
842872,43.39,43.0,42.7,43.3,1,0,17.84,17.08,20011,1,0,0,30.98
843378,43.43,43.0,42.7,43.3,1,0,18.04,17.1,21013,1,0,0,30.98
843884,43.45,43.0,42.7,43.3,1,0,18.34,17.1,21513,1,0,0,30.98
844390,43.45,43.0,42.7,43.3,1,0,18.34,17.1,22013,1,0,0,30.98
844896,43.56,43.0,42.7,43.3,1,0,17.52,17.14,22513,1,0,0,30.98
845402,43.54,43.0,42.7,43.3,1,0,17.56,17.13,23013,1,0,0,30.98
845908,43.54,43.0,42.7,43.3,1,0,17.56,17.13,23513,1,0,0,30.98
846414,43.5,43.0,42.7,43.3,1,0,17.69,17.1,24013,1,0,0,30.96
846920,43.61,43.0,42.7,43.3,1,0,17.5,17.15,24513,1,0,0,30.97
847426,43.61,43.0,42.7,43.3,1,0,17.5,17.15,25013,1,0,0,30.97
847932,43.61,43.0,42.7,43.3,1,0,17.5,17.15,25513,1,0,0,30.97
848438,43.61,43.0,42.7,43.3,1,0,17.5,17.15,26015,1,0,0,30.97
848944,43.61,43.0,42.7,43.3,1,0,17.5,17.15,26515,1,0,0,30.97
849450,43.77,43.0,42.7,43.3,1,0,17.15,17.22,27015,1,0,0,30.98
849956,43.81,43.0,42.7,43.3,1,0,17.09,17.2,27515,1,0,0,30.94
850462,43.81,43.0,42.7,43.3,1,0,17.09,17.2,28015,1,0,0,30.94
850968,43.81,43.0,42.7,43.3,1,0,17.09,17.2,28515,1,0,0,30.94
851474,43.81,43.0,42.7,43.3,1,0,17.09,17.2,29015,1,0,0,30.94
851980,43.9,43.0,42.7,43.3,1,0,16.89,17.27,29515,1,0,0,30.98
852486,43.9,43.0,42.7,43.3,1,0,16.89,17.27,30015,1,0,0,30.98
852994,43.93,43.0,42.7,43.3,1,0,16.83,17.27,30515,1,0,0,31.0
853501,43.93,43.0,42.7,43.3,1,0,16.83,17.29,31015,1,0,0,31.0
854007,44.01,43.0,42.7,43.3,1,0,16.63,17.29,31515,1,0,0,30.97
854513,44.01,43.0,42.7,43.3,1,0,16.63,17.29,32015,1,0,0,30.97
855019,44.01,43.0,42.7,43.3,1,0,16.63,17.29,32515,1,0,0,30.97
855525,44.02,43.0,42.7,43.3,1,0,16.55,17.31,33015,1,0,0,30.98
856031,44.07,43.0,42.7,43.3,1,0,16.35,17.33,33515,1,0,0,30.98
856537,44.07,43.0,42.7,43.3,1,0,16.35,17.33,34015,1,0,0,30.98
857044,44.1,43.0,42.7,43.3,1,0,16.35,17.33,34515,1,0,0,30.97
857550,44.12,43.0,42.7,43.3,1,0,16.46,17.33,35015,1,0,0,30.98
858056,44.12,43.0,42.7,43.3,1,0,16.46,17.34,35515,1,0,0,30.98
858562,44.16,43.0,42.7,43.3,1,0,16.44,17.34,36015,1,0,0,30.98
859068,44.16,43.0,42.7,43.3,1,0,16.44,17.36,36515,1,0,0,30.98
859574,44.15,43.0,42.7,43.3,1,0,16.29,17.35,37015,1,0,0,30.97
860080,44.15,43.0,42.7,43.3,1,0,16.29,17.35,37515,1,0,0,30.97
860586,44.2,43.0,42.7,43.3,1,0,16.27,17.36,38015,1,0,0,30.97
861092,44.2,43.0,42.7,43.3,1,0,16.27,17.36,38515,1,0,0,30.97
861598,44.2,43.0,42.7,43.3,1,0,16.03,17.37,39015,1,0,0,30.98
862104,44.25,43.0,42.7,43.3,1,0,15.84,17.39,39515,1,1,0,30.98
862610,44.25,43.0,42.7,43.3,1,0,15.84,17.39,40015,1,1,0,30.98
863116,44.29,43.0,42.7,43.3,1,0,15.9,17.39,40515,1,1,0,30.98
863622,44.29,43.0,42.7,43.3,1,0,15.9,17.41,41015,1,1,0,30.98
864143,44.29,43.0,42.7,43.3,1,0,16.03,17.41,41515,1,1,0,30.98
864650,44.29,43.0,42.7,43.3,1,0,16.03,17.41,42015,1,0,0,30.98
865156,44.32,43.0,42.7,43.3,1,0,15.75,17.43,42515,1,1,0,31.0
865662,44.35,43.0,42.7,43.3,1,0,15.64,17.43,43015,1,1,0,30.98
866168,44.33,43.0,42.7,43.3,1,0,15.51,17.43,43515,1,1,0,30.98
866674,44.32,43.0,42.7,43.3,1,0,15.53,17.42,44015,1,1,0,31.0
